subject,sessionIndex,rep,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
andy,5,7,0.1281142234802246,0.09819364547729492,-0.029920578002929688,0.13622665405273438,0.1758432388305664,0.03961658477783203,0.10199737548828125,0.10303854942321777,0.0010411739349365234,0.08032894134521484,0.17049813270568848,0.09016919136047363,0.11805391311645508,0.24648761749267578,0.1284337043762207,0.15822958946228027,0.1881413459777832,0.02991175651550293,0.11946535110473633,0.1314845085144043,0.012019157409667969,0.11935830116271973,0.08952617645263672,-0.029832124710083008,0.10640668869018555,0.050145626068115234,-0.05626106262207031,0.10186481475830078,0.3424851894378662,0.24062037467956543,0.16414761543273926
andy,5,8,0.16233325004577637,0.2080082893371582,0.045675039291381836,0.17377614974975586,0.17079734802246094,-0.002978801727294922,0.16782402992248535,0.10501289367675781,-0.06281113624572754,0.08589982986450195,0.17486834526062012,0.08896851539611816,-2.985949993133545,0.2020740509033203,3.1880240440368652,0.15117883682250977,0.14836478233337402,-0.002814054489135742,0.1307218074798584,0.10692834854125977,-0.023793458938598633,0.11592650413513184,0.07624673843383789,-0.039679765701293945,0.12883400917053223,0.08593249320983887,-0.04290151596069336,0.11176609992980957,0.12211871147155762,0.010352611541748047,0.16682076454162598
andy,5,9,0.17469120025634766,0.3581666946411133,0.18347549438476562,0.13547301292419434,0.10567045211791992,-0.029802560806274414,0.17448878288269043,0.10840487480163574,-0.06608390808105469,0.125213623046875,0.14509892463684082,0.01988530158996582,0.13714933395385742,0.6229150295257568,0.4857656955718994,0.11636924743652344,0.185377836227417,0.06900858879089355,0.09709835052490234,0.1225423812866211,0.02544403076171875,0.1251671314239502,0.06590700149536133,-0.05926012992858887,0.11198019981384277,0.06608891487121582,-0.04589128494262695,0.09860563278198242,0.1318678855895996,0.03326225280761719,0.15349292755126953
andy,5,10,0.12151122093200684,0.14594173431396484,0.024430513381958008,0.11459755897521973,0.14665460586547852,0.03205704689025879,0.1319725513458252,0.11196708679199219,-0.020005464553833008,0.1283111572265625,0.19363021850585938,0.06531906127929688,-3.464664936065674,0.30826878547668457,3.7729337215423584,0.13451457023620605,0.16074490547180176,0.026230335235595703,0.1620030403137207,0.1830310821533203,0.02102804183959961,0.1506190299987793,0.17079401016235352,0.02017498016357422,0.0953216552734375,0.13214349746704102,0.036821842193603516,0.09164857864379883,0.12019038200378418,0.02854180335998535,0.16487503051757812
andy,6,1,0.15733838081359863,-1.068544864654541,-1.2258832454681396,0.13436651229858398,0.14130568504333496,0.0069391727447509766,0.13499808311462402,0.13547658920288086,0.00047850608825683594,0.13388657569885254,0.26431918144226074,0.1304326057434082,0.14403486251831055,1.0209410190582275,0.876906156539917,0.13544464111328125,0.11245584487915039,-0.02298879623413086,0.13463735580444336,0.5885889530181885,0.4539515972137451,0.10912370681762695,0.06605339050292969,-0.043070316314697266,0.10543608665466309,0.043560028076171875,-0.06187605857849121,0.12783050537109375,0.1702442169189453,0.04241371154785156,0.15706467628479004
andy,6,2,0.15464425086975098,0.1281580924987793,-0.02648615837097168,0.13457989692687988,0.15871882438659668,0.024138927459716797,0.15798211097717285,0.08842682838439941,-0.06955528259277344,0.08945727348327637,0.41606879234313965,0.3266115188598633,0.1303098201751709,0.23481059074401855,0.10450077056884766,0.14313888549804688,0.1335606575012207,-0.009578227996826172,0.13389325141906738,0.09790706634521484,-0.03598618507385254,0.13860249519348145,0.0766150951385498,-0.06198740005493164,0.1249227523803711,0.0858144760131836,-0.0391082763671875,0.09230709075927734,0.1380138397216797,0.045706748962402344,0.17365360260009766
andy,6,3,0.15371370315551758,0.13483715057373047,-0.01887655258178711,0.12138509750366211,0.1419515609741211,0.020566463470458984,0.12950801849365234,0.0818026065826416,-0.04770541191101074,0.10631561279296875,0.15816879272460938,0.051853179931640625,0.10550975799560547,0.21922969818115234,0.11371994018554688,0.1482388973236084,1.8383686542510986,1.6901297569274902,0.10468626022338867,0.11167764663696289,0.006991386413574219,0.09268665313720703,0.07245850563049316,-0.020228147506713867,0.1155252456665039,0.21999192237854004,0.10446667671203613,0.13129329681396484,0.1413097381591797,0.010016441345214844,0.17745590209960938
andy,6,4,0.1645350456237793,0.12898492813110352,-0.03555011749267578,0.11132454872131348,0.1405797004699707,0.029255151748657227,0.13849520683288574,0.07613849639892578,-0.06235671043395996,0.10523867607116699,0.17393732070922852,0.06869864463806152,0.12438106536865234,0.2691650390625,0.14478397369384766,0.14771413803100586,0.19100069999694824,0.04328656196594238,0.09412407875061035,0.1677854061126709,0.07366132736206055,0.13368940353393555,0.16009736061096191,0.026407957077026367,0.14079809188842773,0.13533377647399902,-0.005464315414428711,0.10932302474975586,0.3420984745025635,0.23277544975280762,0.1537015438079834
andy,6,5,0.15108156204223633,-1.5532772541046143,-1.7043588161468506,0.11176419258117676,0.19715213775634766,0.0853879451751709,0.12229347229003906,0.12172293663024902,-0.0005705356597900391,0.08492302894592285,0.19345378875732422,0.10853075981140137,0.13221144676208496,0.27066850662231445,0.1384570598602295,0.1707618236541748,0.1882767677307129,0.017514944076538086,0.12481474876403809,0.13451838493347168,0.009703636169433594,0.12586522102355957,0.07394099235534668,-0.05192422866821289,0.11112165451049805,0.05836129188537598,-0.05276036262512207,0.10905861854553223,0.9067037105560303,0.797645092010498,0.15748882293701172
andy,6,6,0.17160511016845703,0.14178180694580078,-0.02982330322265625,0.13821125030517578,0.14824748039245605,0.010036230087280273,0.14467191696166992,0.08514404296875,-0.05952787399291992,0.1366102695465088,0.18409967422485352,0.04748940467834473,0.14145302772521973,0.2735402584075928,0.13208723068237305,0.14960241317749023,0.11634063720703125,-0.033261775970458984,0.12655425071716309,0.11332845687866211,-0.013225793838500977,0.1420001983642578,0.07940840721130371,-0.0625917911529541,0.11972761154174805,0.10245680809020996,-0.017270803451538086,0.10009169578552246,0.307720422744751,0.20762872695922852,0.12888288497924805
andy,6,7,0.128218412399292,0.18522000312805176,0.057001590728759766,0.15157055854797363,0.12145566940307617,-0.03011488914489746,0.14840316772460938,0.10902285575866699,-0.03938031196594238,0.0961146354675293,0.15042757987976074,0.054312944412231445,0.12807750701904297,0.22792840003967285,0.09985089302062988,0.14023900032043457,0.13391852378845215,-0.006320476531982422,0.11863231658935547,0.1190788745880127,0.00044655799865722656,0.13031458854675293,0.07822728157043457,-0.05208730697631836,0.10545539855957031,0.08907055854797363,-0.01638484001159668,0.11501383781433105,0.13950109481811523,0.02448725700378418,0.17087745666503906
andy,6,8,0.16237545013427734,0.11943840980529785,-0.04293704032897949,0.14148807525634766,0.6854400634765625,0.5439519882202148,0.10511326789855957,0.09206771850585938,-0.013045549392700195,0.05934596061706543,0.17014312744140625,0.11079716682434082,0.11145901679992676,0.2332775592803955,0.12181854248046875,0.15706133842468262,0.1283435821533203,-0.028717756271362305,0.12475252151489258,0.13545608520507812,0.010703563690185547,0.12492036819458008,0.07192158699035645,-0.05299878120422363,0.11565470695495605,0.07599663734436035,-0.0396580696105957,0.09457635879516602,0.15315604209899902,0.05857968330383301,0.16852617263793945
andy,6,9,0.1604776382446289,0.11794710159301758,-0.04253053665161133,0.11143207550048828,0.14029860496520996,0.02886652946472168,0.11133170127868652,0.05898737907409668,-0.052344322204589844,0.09522581100463867,0.1588742733001709,0.06364846229553223,0.12621140480041504,0.2766611576080322,0.1504497528076172,0.1451711654663086,0.2252025604248047,0.0800313949584961,0.1547682285308838,0.10507941246032715,-0.04968881607055664,0.12521886825561523,0.09859776496887207,-0.026621103286743164,0.13457012176513672,0.11502265930175781,-0.019547462463378906,0.12453126907348633,0.1922454833984375,0.06771421432495117,0.1507425308227539
andy,6,10,0.16494441032409668,0.1518411636352539,-0.013103246688842773,0.11524319648742676,0.11818361282348633,0.0029404163360595703,0.12532567977905273,0.07258749008178711,-0.052738189697265625,0.08908867835998535,0.1922454833984375,0.10315680503845215,0.1058502197265625,0.21918702125549316,0.11333680152893066,0.14385747909545898,0.16593146324157715,0.022073984146118164,0.10990691184997559,0.1416788101196289,0.03177189826965332,0.1448986530303955,0.06265592575073242,-0.08224272727966309,0.12266755104064941,0.09236693382263184,-0.030300617218017578,0.11207270622253418,0.11912107467651367,0.007048368453979492,0.16399812698364258
andy,7,1,0.15912771224975586,0.09939098358154297,-0.05973672866821289,0.13089942932128906,0.16765761375427246,0.0367581844329834,0.1283707618713379,0.07245516777038574,-0.05591559410095215,0.10887527465820312,0.20755410194396973,0.0986788272857666,0.12176084518432617,0.6362781524658203,0.5145173072814941,0.14174532890319824,0.16686391830444336,0.025118589401245117,0.1088247299194336,0.09525823593139648,-0.01356649398803711,0.13253331184387207,0.06261682510375977,-0.0699164867401123,0.12517786026000977,0.06942248344421387,-0.0557553768157959,0.11167359352111816,0.15302038192749023,0.04134678840637207,0.17025160789489746
andy,7,2,0.14586710929870605,0.11989331245422363,-0.025973796844482422,0.13444113731384277,0.1411290168762207,0.00668787956237793,0.11177515983581543,0.06912469863891602,-0.042650461196899414,0.11463093757629395,0.16889142990112305,0.0542604923248291,-2.5193607807159424,0.21373486518859863,2.733095645904541,0.15511822700500488,0.13860273361206055,-0.016515493392944336,0.11476778984069824,0.12504863739013672,0.010280847549438477,0.13222575187683105,0.07555913925170898,-0.05666661262512207,0.10648441314697266,0.04707956314086914,-0.059404850006103516,0.1157228946685791,0.12590479850769043,0.010181903839111328,0.15504670143127441
andy,7,3,0.15298962593078613,0.12124180793762207,-0.03174781799316406,0.11885881423950195,0.2502422332763672,0.13138341903686523,0.13374614715576172,0.12897491455078125,-0.004771232604980469,0.09782934188842773,0.6317613124847412,0.5339319705963135,0.08589935302734375,0.2748715877532959,0.18897223472595215,0.15787410736083984,0.16106724739074707,0.0031931400299072266,0.13826370239257812,0.1083669662475586,-0.02989673614501953,0.12501144409179688,0.10522818565368652,-0.01978325843811035,0.11558103561401367,0.07255315780639648,-0.04302787780761719,0.18423223495483398,0.24332928657531738,0.0590970516204834,0.1652989387512207
andy,7,4,0.15162110328674316,0.11196565628051758,-0.039655447006225586,0.12174201011657715,0.13732028007507324,0.015578269958496094,0.12500953674316406,0.07540345191955566,-0.0496060848236084,0.10244560241699219,0.2158207893371582,0.11337518692016602,0.15082669258117676,0.26659059524536133,0.11576390266418457,0.1618790626525879,0.21536993980407715,0.05349087715148926,0.14475369453430176,0.1484062671661377,0.0036525726318359375,0.149613618850708,0.16852998733520508,0.01891636848449707,0.13524508476257324,0.1189126968383789,-0.016332387924194336,0.12827324867248535,0.21047472953796387,0.08220148086547852,0.15703678131103516
andy,7,5,0.16329240798950195,0.10526108741760254,-0.058031320571899414,0.13695788383483887,0.15358424186706543,0.016626358032226562,0.1333446502685547,0.08844161033630371,-0.04490303993225098,0.09571623802185059,0.1759176254272461,0.08020138740539551,0.11187458038330078,0.2269749641418457,0.11510038375854492,0.15807557106018066,0.20499539375305176,0.046919822692871094,0.13773345947265625,0.14777278900146484,0.010039329528808594,0.14163899421691895,0.11527466773986816,-0.02636432647705078,0.1292569637298584,0.06610298156738281,-0.06315398216247559,0.12566447257995605,0.20354652404785156,0.07788205146789551,0.12769722938537598
andy,7,6,0.12111020088195801,0.09513735771179199,-0.025972843170166016,0.12173604965209961,0.1484837532043457,0.026747703552246094,0.1197519302368164,0.06948280334472656,-0.050269126892089844,0.10252904891967773,0.15943312644958496,0.05690407752990723,0.1338953971862793,0.33203983306884766,0.19814443588256836,0.16840577125549316,0.16890192031860352,0.0004961490631103516,0.1331620216369629,0.1438736915588379,0.010711669921875,0.15157771110534668,0.1025543212890625,-0.04902338981628418,0.11893057823181152,0.08242511749267578,-0.03650546073913574,0.10586094856262207,0.2367105484008789,0.13084959983825684,0.12740683555603027
andy,7,7,0.1371622085571289,0.15131354331970215,0.014151334762573242,0.11136722564697266,0.6102821826934814,0.4989149570465088,0.147752046585083,0.11476278305053711,-0.0329892635345459,0.13162541389465332,0.18347859382629395,0.051853179931640625,0.12089300155639648,0.31316208839416504,0.19226908683776855,0.14518332481384277,0.21313023567199707,0.0679469108581543,0.1107633113861084,0.10827445983886719,-0.002488851547241211,0.14526772499084473,0.0925135612487793,-0.05275416374206543,0.09578251838684082,0.02658367156982422,-0.0691988468170166,0.11885857582092285,0.1581592559814453,0.03930068016052246,0.18634843826293945
andy,7,8,0.17859148979187012,0.09522199630737305,-0.08336949348449707,0.12988567352294922,0.1797497272491455,0.04986405372619629,0.12762689590454102,0.06213021278381348,-0.06549668312072754,0.09885978698730469,0.17735981941223145,0.07850003242492676,0.12723374366760254,0.2803618907928467,0.15312814712524414,0.1721632480621338,0.17687606811523438,0.004712820053100586,0.11768603324890137,0.11821746826171875,0.0005314350128173828,0.143690824508667,0.09512090682983398,-0.04856991767883301,0.12111878395080566,0.04246973991394043,-0.07864904403686523,0.12475109100341797,0.22824740409851074,0.10349631309509277,0.17257022857666016
andy,7,9,0.1394939422607422,0.10017609596252441,-0.03931784629821777,0.1186666488647461,0.14969158172607422,0.031024932861328125,0.10740065574645996,0.07137155532836914,-0.03602910041809082,0.10541582107543945,0.41170811653137207,0.3062922954559326,0.16085338592529297,0.264056921005249,0.10320353507995605,0.18756341934204102,0.2593388557434082,0.07177543640136719,0.11456727981567383,0.10152530670166016,-0.013041973114013672,0.14213156700134277,0.10596489906311035,-0.03616666793823242,0.11581802368164062,0.09575152397155762,-0.020066499710083008,0.09143590927124023,0.13896846771240234,0.04753255844116211,0.1569521427154541
andy,7,10,0.14970040321350098,0.12257766723632812,-0.02712273597717285,0.12229561805725098,0.16045594215393066,0.03816032409667969,0.16330742835998535,0.15735960006713867,-0.00594782829284668,0.13454008102416992,0.20270514488220215,0.06816506385803223,0.13396954536437988,0.26964426040649414,0.13567471504211426,0.17148613929748535,0.1705491542816162,-0.0009369850158691406,0.12385821342468262,0.13474726676940918,0.010889053344726562,0.15329265594482422,0.07725954055786133,-0.07603311538696289,0.12262892723083496,0.06006574630737305,-0.06256318092346191,0.12869763374328613,0.15236425399780273,0.0236666202545166,0.1506175994873047
andy,8,1,0.16723036766052246,0.13487863540649414,-0.03235173225402832,0.1288433074951172,0.13898992538452148,0.010146617889404297,0.13859200477600098,0.08210372924804688,-0.0564882755279541,0.0891578197479248,0.16126346588134766,0.07210564613342285,0.11714911460876465,0.24545931816101074,0.1283102035522461,0.15797090530395508,0.15192246437072754,-0.006048440933227539,0.12930798530578613,0.78586745262146,0.6565594673156738,0.14087891578674316,0.11131095886230469,-0.029567956924438477,0.15272951126098633,0.15328693389892578,0.0005574226379394531,0.1239621639251709,0.13483476638793945,0.010872602462768555,0.18512701988220215
andy,8,2,0.15885043144226074,0.10890769958496094,-0.049942731857299805,0.12204360961914062,0.15655803680419922,0.034514427185058594,0.14555978775024414,0.11469101905822754,-0.0308687686920166,0.10949277877807617,0.21630406379699707,0.1068112850189209,0.13727068901062012,0.27468347549438477,0.13741278648376465,0.15769720077514648,0.16437268257141113,0.0066754817962646484,0.11133527755737305,0.10530877113342285,-0.006026506423950195,0.1353752613067627,0.12901067733764648,-0.006364583969116211,0.11818790435791016,0.07217001914978027,-0.04601788520812988,0.12643122673034668,0.19388675689697266,0.06745553016662598,0.1929786205291748
andy,8,3,0.16414332389831543,0.11863231658935547,-0.04551100730895996,0.13485383987426758,0.1634507179260254,0.028596878051757812,0.14505815505981445,0.07877302169799805,-0.0662851333618164,0.09579682350158691,0.19476842880249023,0.09897160530090332,-2.743716239929199,0.35568904876708984,3.099405288696289,0.16150975227355957,0.230560302734375,0.06905055046081543,0.10465645790100098,0.09857773780822754,-0.0060787200927734375,0.15109872817993164,0.09581208229064941,-0.05528664588928223,0.12538599967956543,0.0720369815826416,-0.05334901809692383,0.10980820655822754,0.1427469253540039,0.03293871879577637,0.15970253944396973
andy,8,4,0.15184640884399414,0.11277222633361816,-0.03907418251037598,0.1079704761505127,0.15134572982788086,0.043375253677368164,0.1216588020324707,0.07529711723327637,-0.046361684799194336,0.09267950057983398,0.18044090270996094,0.08776140213012695,0.11771988868713379,0.24197745323181152,0.12425756454467773,0.15908050537109375,0.14578628540039062,-0.013294219970703125,0.11583328247070312,0.11321711540222168,-0.0026161670684814453,0.12876009941101074,0.056185007095336914,-0.07257509231567383,0.13876962661743164,0.09901547431945801,-0.03975415229797363,0.1152496337890625,0.16789484024047852,0.052645206451416016,0.20539331436157227
andy,8,5,0.13231396675109863,0.1293482780456543,-0.002965688705444336,0.1313791275024414,0.13921213150024414,0.007833003997802734,0.0799858570098877,0.056052446365356445,-0.02393341064453125,0.12520337104797363,0.2536344528198242,0.12843108177185059,-2.662108898162842,0.2697720527648926,2.9318809509277344,0.1476755142211914,0.12099981307983398,-0.026675701141357422,0.08933830261230469,0.2195873260498047,0.1302490234375,0.14870548248291016,0.0992574691772461,-0.04944801330566406,0.12542438507080078,0.075775146484375,-0.04964923858642578,0.1284041404724121,0.1866612434387207,0.058257102966308594,0.1461625099182129
andy,8,6,0.14428973197937012,0.11824345588684082,-0.026046276092529297,0.11138200759887695,0.14343833923339844,0.032056331634521484,0.12409281730651855,0.049343109130859375,-0.07474970817565918,0.0928351879119873,0.18751788139343262,0.09468269348144531,-5.544050693511963,0.2581806182861328,5.802231311798096,0.137054443359375,0.15399646759033203,0.01694202423095703,0.1290876865386963,0.10937070846557617,-0.019716978073120117,0.13237357139587402,0.07793378829956055,-0.05443978309631348,0.13313055038452148,0.07764625549316406,-0.05548429489135742,0.14174342155456543,0.1989879608154297,0.05724453926086426,0.14056396484375
andy,8,7,0.13788723945617676,0.09183740615844727,-0.04604983329772949,0.11847496032714844,0.1467113494873047,0.02823638916015625,0.09506106376647949,0.0852196216583252,-0.009841442108154297,0.13591265678405762,0.15239310264587402,0.016480445861816406,0.10866069793701172,0.21747350692749023,0.10881280899047852,0.12164092063903809,0.15844464302062988,0.0368037223815918,0.11657309532165527,0.10677099227905273,-0.009802103042602539,0.12140798568725586,0.09595131874084473,-0.025456666946411133,0.10810065269470215,0.06588506698608398,-0.042215585708618164,-6.014369249343872,0.12509369850158691,-0.006056547164916992,0.1705029010772705
andy,8,8,0.15095162391662598,0.10556507110595703,-0.045386552810668945,0.10498380661010742,0.13820171356201172,0.0332179069519043,0.13718748092651367,0.07820940017700195,-0.05897808074951172,0.08531475067138672,1.4713141918182373,1.3859994411468506,-0.6117103099822998,0.2241804599761963,0.8358907699584961,0.1419384479522705,0.0962822437286377,-0.04565620422363281,0.12112021446228027,0.12787938117980957,0.006759166717529297,0.12474226951599121,0.11823654174804688,-0.006505727767944336,0.13500261306762695,0.06908369064331055,-0.0659189224243164,0.14799237251281738,0.44710803031921387,0.2991156578063965,0.14724349975585938
andy,8,9,0.15847396850585938,0.08565998077392578,-0.0728139877319336,0.1144859790802002,0.13460707664489746,0.020121097564697266,0.12399935722351074,0.0945134162902832,-0.02948594093322754,0.08914375305175781,0.19576215744018555,0.10661840438842773,0.08852171897888184,0.22585678100585938,0.13733506202697754,0.15497684478759766,0.17597460746765137,0.02099776268005371,0.14173483848571777,0.9490966796875,0.8073618412017822,0.11766290664672852,0.10452914237976074,-0.013133764266967773,0.11840558052062988,0.09219884872436523,-0.02620673179626465,0.12162542343139648,0.12923288345336914,0.007607460021972656,0.1692812442779541
andy,8,10,0.16018962860107422,0.10891938209533691,-0.051270246505737305,0.1513068675994873,0.13813090324401855,-0.01317596435546875,0.13816428184509277,0.09854531288146973,-0.03961896896362305,0.08899307250976562,0.2108595371246338,0.12186646461486816,0.10886383056640625,0.24416899681091309,0.13530516624450684,0.15154767036437988,0.22306585311889648,0.0715181827545166,0.1614818572998047,0.1787116527557373,0.017229795455932617,0.1609175205230713,0.1479814052581787,-0.012936115264892578,0.11191534996032715,0.0753629207611084,-0.03655242919921875,0.11194729804992676,0.22972798347473145,0.11778068542480469,0.13415861129760742
andy,9,1,0.13120293617248535,0.20264792442321777,0.07144498825073242,0.12803196907043457,0.11809921264648438,-0.009932756423950195,0.16852021217346191,0.11883974075317383,-0.049680471420288086,0.13210082054138184,0.27066993713378906,0.13856911659240723,0.15414047241210938,0.5452485084533691,0.39110803604125977,0.13472533226013184,0.1454451084136963,0.010719776153564453,0.13147854804992676,0.10712885856628418,-0.024349689483642578,0.12700104713439941,0.11044692993164062,-0.01655411720275879,0.12215352058410645,0.06252884864807129,-0.059624671936035156,0.12839770317077637,0.1402275562286377,0.011829853057861328,0.16799211502075195
andy,9,2,0.12471175193786621,0.07557511329650879,-0.04913663864135742,0.1290879249572754,0.15398955345153809,0.024901628494262695,0.1477797031402588,0.09165668487548828,-0.05612301826477051,0.11978316307067871,1.6598103046417236,1.540027141571045,0.1776731014251709,0.2894754409790039,0.11180233955383301,0.15274524688720703,0.11933159828186035,-0.03341364860534668,0.11809992790222168,0.11214494705200195,-0.0059549808502197266,0.1379833221435547,0.07230472564697266,-0.06567859649658203,0.116973876953125,0.06928849220275879,-0.04768538475036621,0.11764240264892578,0.13184452056884766,0.014202117919921875,0.17056918144226074
andy,9,3,0.13114356994628906,0.15581035614013672,0.024666786193847656,0.14828896522521973,0.10163164138793945,-0.04665732383728027,0.15059947967529297,0.10260295867919922,-0.04799652099609375,0.11990833282470703,0.21208596229553223,0.0921776294708252,0.13446927070617676,0.2706291675567627,0.13615989685058594,0.15106654167175293,0.20478034019470215,0.05371379852294922,0.16140508651733398,0.15839910507202148,-0.0030059814453125,0.17033052444458008,0.11438918113708496,-0.05594134330749512,0.1414027214050293,0.1953716278076172,0.05396890640258789,0.12450647354125977,0.6541616916656494,0.5296552181243896,0.19633221626281738
andy,9,4,0.15142226219177246,0.2293550968170166,0.07793283462524414,0.10688114166259766,0.08198213577270508,-0.024899005889892578,0.14656710624694824,0.1494128704071045,0.00284576416015625,0.07497549057006836,0.2407689094543457,0.16579341888427734,0.08190131187438965,0.3714122772216797,0.28951096534729004,0.13721370697021484,0.14638710021972656,0.009173393249511719,0.13483786582946777,1.3451497554779053,1.2103118896484375,0.18361592292785645,0.1937849521636963,0.010169029235839844,0.1277306079864502,0.24807095527648926,0.12034034729003906,-3.783247947692871,0.13586211204528809,-0.006155729293823242,0.19776272773742676
andy,9,5,0.1682124137878418,0.13486695289611816,-0.03334546089172363,0.12198901176452637,0.10538053512573242,-0.016608476638793945,0.15616369247436523,0.09531569480895996,-0.06084799766540527,0.09690380096435547,0.15086889266967773,0.053965091705322266,0.13776421546936035,0.3114802837371826,0.17371606826782227,0.13223934173583984,0.11571311950683594,-0.016526222229003906,0.12231564521789551,0.12961053848266602,0.007294893264770508,0.1289844512939453,0.0785527229309082,-0.05043172836303711,0.11591196060180664,0.05285072326660156,-0.06306123733520508,-3.6082489490509033,0.12917423248291016,-0.002785921096801758,0.17331862449645996
andy,9,6,0.14502930641174316,0.10496163368225098,-0.04006767272949219,0.11259675025939941,0.14198803901672363,0.02939128875732422,0.1423332691192627,0.076171875,-0.0661613941192627,0.10014176368713379,0.1815626621246338,0.0814208984375,-2.503305673599243,0.26616668701171875,2.769472360610962,0.15471768379211426,0.22557783126831055,0.07086014747619629,0.1580367088317871,0.157487154006958,-0.0005495548248291016,0.13592863082885742,0.1248466968536377,-0.011081933975219727,0.1323854923248291,0.09906935691833496,-0.03331613540649414,0.12175440788269043,0.19156861305236816,0.06981420516967773,0.16695475578308105
andy,9,7,0.17322993278503418,0.1275186538696289,-0.04571127891540527,0.13427257537841797,0.16445255279541016,0.030179977416992188,0.15580344200134277,0.09398508071899414,-0.06181836128234863,0.11145401000976562,0.1907041072845459,0.07925009727478027,0.13389134407043457,0.25768375396728516,0.12379240989685059,0.15496206283569336,0.20739078521728516,0.0524287223815918,0.13720083236694336,0.6211960315704346,0.4839951992034912,0.10483503341674805,0.07614541053771973,-0.02868962287902832,0.10784459114074707,0.12941455841064453,0.02156996726989746,0.12468171119689941,0.17223906517028809,0.04755735397338867,0.16819453239440918
andy,9,8,0.1349472999572754,0.1284632682800293,-0.006484031677246094,0.16086959838867188,0.13426828384399414,-0.026601314544677734,0.14503931999206543,0.08570241928100586,-0.05933690071105957,0.13488054275512695,0.3683748245239258,0.23349428176879883,0.1438007354736328,0.3676280975341797,0.22382736206054688,0.12862277030944824,0.1500873565673828,0.02146458625793457,0.1272449493408203,0.1371142864227295,0.00986933708190918,0.14796829223632812,0.07257342338562012,-0.07539486885070801,0.12855792045593262,0.09221220016479492,-0.036345720291137695,0.11176371574401855,0.12855052947998047,0.016786813735961914,0.15690255165100098
andy,9,9,0.173583984375,0.10456538200378418,-0.06901860237121582,0.14255642890930176,0.16420888900756836,0.0216524600982666,0.09193181991577148,0.07897686958312988,-0.012954950332641602,0.09526896476745605,0.17841386795043945,0.0831449031829834,0.11127924919128418,0.2761197090148926,0.1648404598236084,0.10465502738952637,0.21694207191467285,0.11228704452514648,0.127671480178833,0.14668536186218262,0.01901388168334961,0.13118314743041992,0.09172844886779785,-0.03945469856262207,0.11863994598388672,0.10240840911865234,-0.016231536865234375,0.11134123802185059,0.14761853218078613,0.03627729415893555,0.13682770729064941
andy,9,10,0.15903353691101074,0.1262209415435791,-0.03281259536743164,0.13779568672180176,0.14978480339050293,0.011989116668701172,0.14815044403076172,0.10857081413269043,-0.03957962989807129,0.10569167137145996,0.4130725860595703,0.30738091468811035,0.14106512069702148,0.3637657165527344,0.2227005958557129,0.13107681274414062,0.262296199798584,0.13121938705444336,0.18026185035705566,0.6333990097045898,0.4531371593475342,0.07896018028259277,0.05925464630126953,-0.019705533981323242,0.1284334659576416,0.06927967071533203,-0.05915379524230957,0.13737225532531738,0.14795422554016113,0.01058197021484375,0.16685795783996582
andy,10,1,0.14516496658325195,0.11485457420349121,-0.030310392379760742,0.11861300468444824,0.13362836837768555,0.015015363693237305,0.13172388076782227,0.05586862564086914,-0.07585525512695312,0.12523818016052246,0.2531907558441162,0.12795257568359375,0.11562609672546387,0.24350571632385254,0.12787961959838867,0.15871763229370117,0.22348380088806152,0.06476616859436035,0.1186068058013916,2.5564863681793213,2.4378795623779297,0.1355602741241455,0.09602117538452148,-0.03953909873962402,0.12204337120056152,0.08908867835998535,-0.03295469284057617,0.14128780364990234,0.15194177627563477,0.010653972625732422,0.16070914268493652
andy,10,2,0.1550290584564209,0.115570068359375,-0.0394589900970459,0.12824440002441406,0.13152766227722168,0.003283262252807617,0.1449291706085205,0.07557868957519531,-0.0693504810333252,0.09443473815917969,0.179152250289917,0.0847175121307373,0.11156296730041504,0.21731829643249512,0.10575532913208008,0.1379539966583252,0.1520380973815918,0.014084100723266602,0.10152983665466309,0.22451281547546387,0.12298297882080078,0.12450361251831055,0.11491107940673828,-0.009592533111572266,0.12215161323547363,0.07902932167053223,-0.043122291564941406,0.12631916999816895,0.506969690322876,0.38065052032470703,0.2031238079071045
andy,10,3,0.17083954811096191,0.10554051399230957,-0.06529903411865234,0.13097691535949707,0.1519782543182373,0.021001338958740234,0.1311943531036377,0.08163285255432129,-0.049561500549316406,0.09580445289611816,0.20145940780639648,0.10565495491027832,0.10761260986328125,0.24180102348327637,0.13418841361999512,0.1679244041442871,0.13155770301818848,-0.03636670112609863,0.14780044555664062,0.5592374801635742,0.4114370346069336,0.06574010848999023,0.20593023300170898,0.14019012451171875,0.1250898838043213,0.08556127548217773,-0.039528608322143555,0.13142657279968262,0.25382328033447266,0.12239670753479004,0.10709381103515625
